#########################################################################################################################################################################################################################################
# Investigation Details
# ======================
# Investigator Name: Solomon Sonya
# Investigation Description: Magnet Virtual Summit 2020 CTF - Memory
# Investigation Date: 2022-01-17-2008:58
#
# Analysis Framework
# ======================
# Analysis Framework Name: Xavier Framework
# Analysis Framework Version: 2.114
#
# Memory Analysis Binary
# ======================
# File Name: vol_2.6.exe	 File Size: 15.79 MBs	 Creation Date: 2022-01-16-1019:29	 Last Accessed: 2022-01-17-1948:58	 Last Modified: 2021-02-28-2253:29	 
# MD5: 2fc05486a3fe93cef213cc37748bf556	 SHA-256: 672a00461ffb8d59536c86192450b66d552e67809fc8584d1792b42b22c5f4e1	 
#
# Analysis Image Details
# ======================
# Memory Image Path: C:\xavier\xavier_framework\import\memory_image\memdump.mem
# File Name: memdump.mem	 File Size: 5.37 GBs	 Creation Date: 2022-01-17-2008:08	 Last Accessed: 2022-01-17-2008:13	 Last Modified: 2021-10-14-2125:48	 
# MD5: 224f93209cbea29e862890f30dfa762d	 SHA-256: 18e9007993c45f813dd5bd23b6bf6ad703d3e6ac70effd9c47a310a8443c7b8a	 
#
# Plugin Details
# ======================
# Plugin Name: timeliner
# Plugin Description: Creates a timeline from various artifacts in memory
#
# Execution Details
# ======================
# Execution Command: "C:\xavier\xavier_framework\import\memory_analysis\vol_2.6.exe" -f "C:\xavier\xavier_framework\import\memory_image\memdump.mem" timeliner --profile=Win7SP1x64
#########################################################################################################################################################################################################################################


Volatility Foundation Volatility Framework 2.6
2020-04-20 23:23:26 UTC+0000|[LIVE RESPONSE]| (System time)|
2009-07-14 01:09:42 UTC+0000|[PE HEADER 32-bit (dll)]| rasadhlp.dll| Process: iexplore.exe/PID: 4480/PPID: 2984/Process POffset: 0x13f134a40/DLL Base: 0x73640000
2009-07-14 01:11:54 UTC+0000|[PE HEADER 32-bit (dll)]| wshtcpip.dll| Process: iexplore.exe/PID: 4480/PPID: 2984/Process POffset: 0x13f134a40/DLL Base: 0x73650000
2016-05-11 15:19:12 UTC+0000|[PE HEADER 32-bit (dll)]| bcryptprimitives.dll| Process: iexplore.exe/PID: 4480/PPID: 2984/Process POffset: 0x13f134a40/DLL Base: 0x73760000
2009-07-14 01:06:41 UTC+0000|[PE HEADER 32-bit (dll)]| mlang.dll| Process: iexplore.exe/PID: 4480/PPID: 2984/Process POffset: 0x13f134a40/DLL Base: 0x736e0000
2009-07-14 01:11:30 UTC+0000|[PE HEADER 32-bit (dll)]| xmllite.dll| Process: iexplore.exe/PID: 4480/PPID: 2984/Process POffset: 0x13f134a40/DLL Base: 0x736b0000
2015-10-29 17:41:04 UTC+0000|[PE HEADER 32-bit (dll)]| apphelp.dll| Process: iexplore.exe/PID: 4480/PPID: 2984/Process POffset: 0x13f134a40/DLL Base: 0x73710000
2017-05-06 19:31:14 UTC+0000|[PE HEADER 32-bit (dll)]| dwrite.dll| Process: iexplore.exe/PID: 4480/PPID: 2984/Process POffset: 0x13f134a40/DLL Base: 0x737f0000
2013-01-13 20:20:31 UTC+0000|[PE HEADER 32-bit (dll)]| dxgi.dll| Process: iexplore.exe/PID: 4480/PPID: 2984/Process POffset: 0x13f134a40/DLL Base: 0x737a0000
2013-11-19 23:39:30 UTC+0000|[PE HEADER 32-bit (dll)]| d2d1.dll| Process: iexplore.exe/PID: 4480/PPID: 2984/Process POffset: 0x13f134a40/DLL Base: 0x73930000
2017-08-11 06:20:11 UTC+0000|[PE HEADER 32-bit (dll)]| winnsi.dll| Process: iexplore.exe/PID: 4480/PPID: 2984/Process POffset: 0x13f134a40/DLL Base: 0x73fb0000
2017-11-07 19:56:43 UTC+0000|[PE HEADER 32-bit (dll)]| ieproxy.dll| Process: iexplore.exe/PID: 4480/PPID: 2984/Process POffset: 0x13f134a40/DLL Base: 0x73ef0000
2015-07-09 17:37:01 UTC+0000|[PE HEADER 32-bit (dll)]| dwmapi.dll| Process: iexplore.exe/PID: 4480/PPID: 2984/Process POffset: 0x13f134a40/DLL Base: 0x73ec0000
2017-11-07 20:40:03 UTC+0000|[PE HEADER 32-bit (dll)]| ieui.dll| Process: iexplore.exe/PID: 4480/PPID: 2984/Process POffset: 0x13f134a40/DLL Base: 0x73e40000
2019-02-21 03:56:48 UTC+0000|[PE HEADER 32-bit (dll)]| bcrypt.dll| Process: iexplore.exe/PID: 4480/PPID: 2984/Process POffset: 0x13f134a40/DLL Base: 0x73e20000
2013-01-13 21:11:07 UTC+0000|[PE HEADER 32-bit (dll)]| api-ms-win-downlevel-shlwapi-l2-1-0.dll| Process: iexplore.exe/PID: 4480/PPID: 2984/Process POffset: 0x13f134a40/DLL Base: 0x73ee0000
2009-07-14 01:09:52 UTC+0000|[PE HEADER 32-bit (dll)]| rsaenh.dll| Process: iexplore.exe/PID: 4480/PPID: 2984/Process POffset: 0x13f134a40/DLL Base: 0x73f50000
2010-11-20 09:47:27 UTC+0000|[PE HEADER 32-bit (dll)]| rpcrtremote.dll| Process: iexplore.exe/PID: 4480/PPID: 2984/Process POffset: 0x13f134a40/DLL Base: 0x73f40000
2019-02-10 16:44:06 UTC+0000|[PE HEADER 32-bit (dll)]| cryptsp.dll| Process: iexplore.exe/PID: 4480/PPID: 2984/Process POffset: 0x13f134a40/DLL Base: 0x73f90000
2013-01-13 21:12:46 UTC+0000|[PE HEADER 32-bit (dll)]| api-ms-win-downlevel-advapi32-l2-1-0.dll| Process: iexplore.exe/PID: 4480/PPID: 2984/Process POffset: 0x13f134a40/DLL Base: 0x74260000
2009-07-14 01:11:50 UTC+0000|[PE HEADER 32-bit (dll)]| wship6.dll| Process: iexplore.exe/PID: 4480/PPID: 2984/Process POffset: 0x13f134a40/DLL Base: 0x74210000
2010-11-20 12:00:25 UTC+0000|[PE HEADER 32-bit (dll)]| iphlpapi.dll| Process: iexplore.exe/PID: 4480/PPID: 2984/Process POffset: 0x13f134a40/DLL Base: 0x741f0000
2016-05-11 15:20:08 UTC+0000|[PE HEADER 32-bit (dll)]| mswsock.dll| Process: iexplore.exe/PID: 4480/PPID: 2984/Process POffset: 0x13f134a40/DLL Base: 0x74220000
2017-11-07 20:01:48 UTC+0000|[PE HEADER 32-bit (dll)]| ieshims.dll| Process: iexplore.exe/PID: 4480/PPID: 2984/Process POffset: 0x13f134a40/DLL Base: 0x742f0000
2009-07-14 01:11:24 UTC+0000|[PE HEADER 32-bit (dll)]| uxtheme.dll| Process: iexplore.exe/PID: 4480/PPID: 2984/Process POffset: 0x13f134a40/DLL Base: 0x74270000
2015-05-25 17:59:00 UTC+0000|[PE HEADER 32-bit (dll)]| sechost.dll| Process: iexplore.exe/PID: 4480/PPID: 2984/Process POffset: 0x13f134a40/DLL Base: 0x75be0000
2019-02-21 03:56:48 UTC+0000|[PE HEADER 32-bit (dll)]| sspicli.dll| Process: iexplore.exe/PID: 4480/PPID: 2984/Process POffset: 0x13f134a40/DLL Base: 0x74980000
2013-01-13 21:11:07 UTC+0000|[PE HEADER 32-bit (dll)]| api-ms-win-downlevel-shell32-l1-1-0.dll| Process: iexplore.exe/PID: 4480/PPID: 2984/Process POffset: 0x13f134a40/DLL Base: 0x743f0000
2019-02-21 03:57:32 UTC+0000|[PE HEADER 32-bit (dll)]| secur32.dll| Process: iexplore.exe/PID: 4480/PPID: 2984/Process POffset: 0x13f134a40/DLL Base: 0x743e0000
2009-07-14 01:11:07 UTC+0000|[PE HEADER 32-bit (dll)]| version.dll| Process: iexplore.exe/PID: 4480/PPID: 2984/Process POffset: 0x13f134a40/DLL Base: 0x74400000
2019-02-21 03:34:08 UTC+0000|[PE HEADER 32-bit (dll)]| cryptbase.dll| Process: iexplore.exe/PID: 4480/PPID: 2984/Process POffset: 0x13f134a40/DLL Base: 0x74970000
2017-10-12 00:37:33 UTC+0000|[PE HEADER 32-bit (dll)]| lpk.dll| Process: iexplore.exe/PID: 4480/PPID: 2984/Process POffset: 0x13f134a40/DLL Base: 0x74d30000
2019-02-10 16:44:02 UTC+0000|[PE HEADER 32-bit (dll)]| crypt32.dll| Process: iexplore.exe/PID: 4480/PPID: 2984/Process POffset: 0x13f134a40/DLL Base: 0x74a70000
2017-09-08 15:10:06 UTC+0000|[PE HEADER 32-bit (dll)]| gdi32.dll| Process: iexplore.exe/PID: 4480/PPID: 2984/Process POffset: 0x13f134a40/DLL Base: 0x749e0000
2017-08-11 06:20:42 UTC+0000|[PE HEADER 32-bit (dll)]| wldap32.dll| Process: iexplore.exe/PID: 4480/PPID: 2984/Process POffset: 0x13f134a40/DLL Base: 0x74cb0000
2019-02-21 03:59:33 UTC+0000|[PE HEADER 32-bit (dll)]| kernel32.dll| Process: iexplore.exe/PID: 4480/PPID: 2984/Process POffset: 0x13f134a40/DLL Base: 0x74ba0000
2011-05-24 10:28:33 UTC+0000|[PE HEADER 32-bit (dll)]| cfgmgr32.dll| Process: iexplore.exe/PID: 4480/PPID: 2984/Process POffset: 0x13f134a40/DLL Base: 0x74d00000
2017-11-07 20:44:02 UTC+0000|[PE HEADER 32-bit (dll)]| iertutil.dll| Process: iexplore.exe/PID: 4480/PPID: 2984/Process POffset: 0x13f134a40/DLL Base: 0x74d50000
2017-08-11 06:21:25 UTC+0000|[PE HEADER 32-bit (dll)]| nsi.dll| Process: iexplore.exe/PID: 4480/PPID: 2984/Process POffset: 0x13f134a40/DLL Base: 0x74d40000
2017-08-15 15:10:56 UTC+0000|[PE HEADER 32-bit (dll)]| shell32.dll| Process: iexplore.exe/PID: 4480/PPID: 2984/Process POffset: 0x13f134a40/DLL Base: 0x74f90000
2010-11-20 12:08:08 UTC+0000|[PE HEADER 32-bit (dll)]| userenv.dll| Process: iexplore.exe/PID: 4480/PPID: 2984/Process POffset: 0x13f134a40/DLL Base: 0x75f20000
2019-02-21 03:56:33 UTC+0000|[PE HEADER 32-bit (dll)]| advapi32.dll| Process: iexplore.exe/PID: 4480/PPID: 2984/Process POffset: 0x13f134a40/DLL Base: 0x75e60000
2017-08-11 06:19:53 UTC+0000|[PE HEADER 32-bit (dll)]| ole32.dll| Process: iexplore.exe/PID: 4480/PPID: 2984/Process POffset: 0x13f134a40/DLL Base: 0x75cf0000
2019-02-21 03:56:49 UTC+0000|[PE HEADER 32-bit (dll)]| rpcrt4.dll| Process: iexplore.exe/PID: 4480/PPID: 2984/Process POffset: 0x13f134a40/DLL Base: 0x75c00000
2013-01-13 21:17:02 UTC+0000|[PE HEADER 32-bit (dll)]| api-ms-win-downlevel-normaliz-l1-1-0.dll| Process: iexplore.exe/PID: 4480/PPID: 2984/Process POffset: 0x13f134a40/DLL Base: 0x75e50000
2013-01-13 21:17:03 UTC+0000|[PE HEADER 32-bit (dll)]| api-ms-win-downlevel-shlwapi-l1-1-0.dll| Process: iexplore.exe/PID: 4480/PPID: 2984/Process POffset: 0x13f134a40/DLL Base: 0x75f10000
2017-08-16 15:10:49 UTC+0000|[PE HEADER 32-bit (dll)]| usp10.dll| Process: iexplore.exe/PID: 4480/PPID: 2984/Process POffset: 0x13f134a40/DLL Base: 0x76060000
2010-11-20 12:02:17 UTC+0000|[PE HEADER 32-bit (dll)]| msasn1.dll| Process: iexplore.exe/PID: 4480/PPID: 2984/Process POffset: 0x13f134a40/DLL Base: 0x76040000
2009-07-14 01:04:49 UTC+0000|[PE HEADER 32-bit (dll)]| clbcatq.dll| Process: iexplore.exe/PID: 4480/PPID: 2984/Process POffset: 0x13f134a40/DLL Base: 0x75fb0000
2009-07-14 01:09:34 UTC+0000|[PE HEADER 32-bit (dll)]| psapi.dll| Process: iexplore.exe/PID: 4480/PPID: 2984/Process POffset: 0x13f134a40/DLL Base: 0x75f40000
2013-01-13 21:11:08 UTC+0000|[PE HEADER 32-bit (dll)]| api-ms-win-downlevel-ole32-l1-1-0.dll| Process: iexplore.exe/PID: 4480/PPID: 2984/Process POffset: 0x13f134a40/DLL Base: 0x76050000
2019-02-10 16:42:29 UTC+0000|[PE HEADER 32-bit (dll)]| wintrust.dll| Process: iexplore.exe/PID: 4480/PPID: 2984/Process POffset: 0x13f134a40/DLL Base: 0x76110000
2013-01-13 21:11:07 UTC+0000|[PE HEADER 32-bit (dll)]| api-ms-win-downlevel-version-l1-1-0.dll| Process: iexplore.exe/PID: 4480/PPID: 2984/Process POffset: 0x13f134a40/DLL Base: 0x76100000
2010-11-20 12:06:58 UTC+0000|[PE HEADER 32-bit (dll)]| shlwapi.dll| Process: iexplore.exe/PID: 4480/PPID: 2984/Process POffset: 0x13f134a40/DLL Base: 0x76140000
2010-11-20 12:08:51 UTC+0000|[PE HEADER 32-bit (dll)]| imm32.dll| Process: iexplore.exe/PID: 4480/PPID: 2984/Process POffset: 0x13f134a40/DLL Base: 0x76aa0000
2013-01-13 21:16:42 UTC+0000|[PE HEADER 32-bit (dll)]| api-ms-win-downlevel-advapi32-l1-1-0.dll| Process: iexplore.exe/PID: 4480/PPID: 2984/Process POffset: 0x13f134a40/DLL Base: 0x76760000
2017-11-07 20:04:34 UTC+0000|[PE HEADER 32-bit (dll)]| wininet.dll| Process: iexplore.exe/PID: 4480/PPID: 2984/Process POffset: 0x13f134a40/DLL Base: 0x764a0000
2009-07-14 01:09:40 UTC+0000|[PE HEADER 32-bit (dll)]| normaliz.dll| Process: iexplore.exe/PID: 4480/PPID: 2984/Process POffset: 0x13f134a40/DLL Base: 0x762f0000
2009-07-13 23:12:01 UTC+0000|[PE HEADER 32-bit (dll)]| profapi.dll| Process: iexplore.exe/PID: 4480/PPID: 2984/Process POffset: 0x13f134a40/DLL Base: 0x762e0000
2010-11-20 12:06:49 UTC+0000|[PE HEADER 32-bit (dll)]| setupapi.dll| Process: iexplore.exe/PID: 4480/PPID: 2984/Process POffset: 0x13f134a40/DLL Base: 0x76300000
2013-01-13 21:11:21 UTC+0000|[PE HEADER 32-bit (dll)]| api-ms-win-downlevel-user32-l1-1-0.dll| Process: iexplore.exe/PID: 4480/PPID: 2984/Process POffset: 0x13f134a40/DLL Base: 0x76750000
2016-11-10 16:19:40 UTC+0000|[PE HEADER 32-bit (dll)]| user32.dll| Process: iexplore.exe/PID: 4480/PPID: 2984/Process POffset: 0x13f134a40/DLL Base: 0x76900000
2017-09-13 15:10:04 UTC+0000|[PE HEADER 32-bit (dll)]| msctf.dll| Process: iexplore.exe/PID: 4480/PPID: 2984/Process POffset: 0x13f134a40/DLL Base: 0x767f0000
2010-11-20 11:59:41 UTC+0000|[PE HEADER 32-bit (dll)]| comdlg32.dll| Process: iexplore.exe/PID: 4480/PPID: 2984/Process POffset: 0x13f134a40/DLL Base: 0x76770000
2016-05-11 15:19:40 UTC+0000|[PE HEADER 32-bit (dll)]| ws2_32.dll| Process: iexplore.exe/PID: 4480/PPID: 2984/Process POffset: 0x13f134a40/DLL Base: 0x768c0000
2017-04-17 15:12:40 UTC+0000|[PE HEADER 32-bit (dll)]| oleaut32.dll| Process: iexplore.exe/PID: 4480/PPID: 2984/Process POffset: 0x13f134a40/DLL Base: 0x76a00000
2019-02-21 03:59:34 UTC+0000|[PE HEADER 32-bit (dll)]| kernelbase.dll| Process: iexplore.exe/PID: 4480/PPID: 2984/Process POffset: 0x13f134a40/DLL Base: 0x76b50000
2011-05-24 10:29:17 UTC+0000|[PE HEADER 32-bit (dll)]| devobj.dll| Process: iexplore.exe/PID: 4480/PPID: 2984/Process POffset: 0x13f134a40/DLL Base: 0x76b00000
2017-11-07 20:00:59 UTC+0000|[PE HEADER 32-bit (dll)]| urlmon.dll| Process: iexplore.exe/PID: 4480/PPID: 2984/Process POffset: 0x13f134a40/DLL Base: 0x76ba0000
2017-11-07 19:56:14 UTC+0000|[PE HEADER (dll)]| IEXPLORE.EXE| Process: iexplore.exe/PID: 4480/PPID: 2984/Process POffset: 0x13f134a40/DLL Base: 0x013d0000
-|[PE DEBUG]| IEXPLORE.EXE| Process: iexplore.exe/PID: 4480/PPID: 2984/Process POffset: 0x13f134a40/DLL Base: 0x013d0000
1970-01-01 00:00:00 UTC+0000|[DLL LOADTIME (dll)]| IEXPLORE.EXE| Process: iexplore.exe/PID: 4480/PPID: 2984/Process POffset: 0x13f134a40/DLL Base: 0x013d0000
2019-02-21 04:09:01 UTC+0000|[PE HEADER (dll)]| ntdll.dll| Process: iexplore.exe/PID: 4480/PPID: 2984/Process POffset: 0x13f134a40/DLL Base: 0x76f10000
-|[PE DEBUG]| ntdll.dll| Process: iexplore.exe/PID: 4480/PPID: 2984/Process POffset: 0x13f134a40/DLL Base: 0x76f10000
1970-01-01 00:00:00 UTC+0000|[DLL LOADTIME (dll)]| ntdll.dll| Process: iexplore.exe/PID: 4480/PPID: 2984/Process POffset: 0x13f134a40/DLL Base: 0x76f10000
2019-02-21 04:10:17 UTC+0000|[PE HEADER (dll)]| wow64cpu.dll| Process: iexplore.exe/PID: 4480/PPID: 2984/Process POffset: 0x13f134a40/DLL Base: 0x74410000
2019-02-21 03:36:17 UTC+0000|[PE DEBUG]| wow64cpu.dll| Process: iexplore.exe/PID: 4480/PPID: 2984/Process POffset: 0x13f134a40/DLL Base: 0x74410000
2020-04-20 23:18:35 UTC+0000|[DLL LOADTIME (dll)]| wow64cpu.dll| Process: iexplore.exe/PID: 4480/PPID: 2984/Process POffset: 0x13f134a40/DLL Base: 0x74410000
2019-02-21 04:10:16 UTC+0000|[PE HEADER (dll)]| wow64.dll| Process: iexplore.exe/PID: 4480/PPID: 2984/Process POffset: 0x13f134a40/DLL Base: 0x743a0000
2019-02-21 03:36:21 UTC+0000|[PE DEBUG]| wow64.dll| Process: iexplore.exe/PID: 4480/PPID: 2984/Process POffset: 0x13f134a40/DLL Base: 0x743a0000
2020-04-20 23:18:35 UTC+0000|[DLL LOADTIME (dll)]| wow64.dll| Process: iexplore.exe/PID: 4480/PPID: 2984/Process POffset: 0x13f134a40/DLL Base: 0x743a0000
2019-02-21 04:10:19 UTC+0000|[PE HEADER (dll)]| wow64win.dll| Process: iexplore.exe/PID: 4480/PPID: 2984/Process POffset: 0x13f134a40/DLL Base: 0x74340000
2019-02-21 03:39:01 UTC+0000|[PE DEBUG]| wow64win.dll| Process: iexplore.exe/PID: 4480/PPID: 2984/Process POffset: 0x13f134a40/DLL Base: 0x74340000
2020-04-20 23:18:35 UTC+0000|[DLL LOADTIME (dll)]| wow64win.dll| Process: iexplore.exe/PID: 4480/PPID: 2984/Process POffset: 0x13f134a40/DLL Base: 0x74340000
2020-04-20 22:44:40 UTC+0000|[PROCESS]| WmiPrvSE.exe| PID: 2108/PPID: 660/POffset: 0x13d79eb00
2020-03-19 10:03:57 UTC+0000|[Handle (Key)]| MACHINE\SOFTWARE\MICROSOFT\WINDOWS NT\CURRENTVERSION\IMAGE FILE EXECUTION OPTIONS| WmiPrvSE.exe PID: 2108/PPID: 660/POffset: 0x13d79eb00
2020-03-19 10:03:57 UTC+0000|[Handle (Key)]| MACHINE\SYSTEM\CONTROLSET001\CONTROL\NLS\SORTING\VERSIONS| WmiPrvSE.exe PID: 2108/PPID: 660/POffset: 0x13d79eb00
2020-04-20 22:44:38 UTC+0000|[Handle (Key)]| MACHINE| WmiPrvSE.exe PID: 2108/PPID: 660/POffset: 0x13d79eb00
2020-04-20 20:19:53 UTC+0000|[Handle (Key)]| MACHINE\SYSTEM\CONTROLSET001\CONTROL\SESSION MANAGER| WmiPrvSE.exe PID: 2108/PPID: 660/POffset: 0x13d79eb00
2020-04-20 01:01:27 UTC+0000|[Handle (Key)]| MACHINE\SOFTWARE\CLASSES| WmiPrvSE.exe PID: 2108/PPID: 660/POffset: 0x13d79eb00
2020-04-20 01:01:27 UTC+0000|[Handle (Key)]| MACHINE\SOFTWARE\CLASSES| WmiPrvSE.exe PID: 2108/PPID: 660/POffset: 0x13d79eb00
2020-04-06 20:30:49 UTC+0000|[Handle (Key)]| MACHINE\SYSTEM\CONTROLSET001\ENUM| WmiPrvSE.exe PID: 2108/PPID: 660/POffset: 0x13d79eb00
2020-04-20 23:23:26 UTC+0000|[Handle (Key)]| MACHINE\SYSTEM\CONTROLSET001\SERVICES| WmiPrvSE.exe PID: 2108/PPID: 660/POffset: 0x13d79eb00
2020-04-20 01:02:45 UTC+0000|[Handle (Key)]| MACHINE\SYSTEM\CONTROLSET001\CONTROL\CLASS| WmiPrvSE.exe PID: 2108/PPID: 660/POffset: 0x13d79eb00
2020-04-20 01:02:48 UTC+0000|[Handle (Key)]| MACHINE\SYSTEM\CONTROLSET001\CONTROL\DEVICECLASSES| WmiPrvSE.exe PID: 2108/PPID: 660/POffset: 0x13d79eb00
2020-02-14 05:09:23 UTC+0000|[Handle (Key)]| MACHINE\SYSTEM\CONTROLSET001\CONTROL\CODEVICEINSTALLERS| WmiPrvSE.exe PID: 2108/PPID: 660/POffset: 0x13d79eb00
2009-07-14 04:53:25 UTC+0000|[Handle (Key)]| MACHINE\SOFTWARE\MICROSOFT\WINDOWS NT\CURRENTVERSION\PERHWIDSTORAGE| WmiPrvSE.exe PID: 2108/PPID: 660/POffset: 0x13d79eb00
2010-11-20 10:04:50 UTC+0000|[PE HEADER (dll)]| wmiprvse.exe| Process: WmiPrvSE.exe/PID: 2108/PPID: 660/Process POffset: 0x13d79eb00/DLL Base: 0xff170000
-|[PE DEBUG]| wmiprvse.exe| Process: WmiPrvSE.exe/PID: 2108/PPID: 660/Process POffset: 0x13d79eb00/DLL Base: 0xff170000
1970-01-01 00:00:00 UTC+0000|[DLL LOADTIME (dll)]| wmiprvse.exe| Process: WmiPrvSE.exe/PID: 2108/PPID: 660/Process POffset: 0x13d79eb00/DLL Base: 0xff170000
2019-02-21 04:09:01 UTC+0000|[PE HEADER (dll)]| ntdll.dll| Process: WmiPrvSE.exe/PID: 2108/PPID: 660/Process POffset: 0x13d79eb00/DLL Base: 0x76f10000
2019-02-21 03:35:33 UTC+0000|[PE DEBUG]| ntdll.dll| Process: WmiPrvSE.exe/PID: 2108/PPID: 660/Process POffset: 0x13d79eb00/DLL Base: 0x76f10000
1970-01-01 00:00:00 UTC+0000|[DLL LOADTIME (dll)]| ntdll.dll| Process: WmiPrvSE.exe/PID: 2108/PPID: 660/Process POffset: 0x13d79eb00/DLL Base: 0x76f10000
2010-11-20 12:59:58 UTC+0000|[PE HEADER (dll)]| framedynos.dll| Process: WmiPrvSE.exe/PID: 2108/PPID: 660/Process POffset: 0x13d79eb00/DLL Base: 0x7fef5cc0000
-|[PE DEBUG]| framedynos.dll| Process: WmiPrvSE.exe/PID: 2108/PPID: 660/Process POffset: 0x13d79eb00/DLL Base: 0x7fef5cc0000
2020-04-20 22:44:40 UTC+0000|[DLL LOADTIME (dll)]| framedynos.dll| Process: WmiPrvSE.exe/PID: 2108/PPID: 660/Process POffset: 0x13d79eb00/DLL Base: 0x7fef5cc0000
2019-02-21 04:09:47 UTC+0000|[PE HEADER (dll)]| kernel32.dll| Process: WmiPrvSE.exe/PID: 2108/PPID: 660/Process POffset: 0x13d79eb00/DLL Base: 0x76df0000
-|[PE DEBUG]| kernel32.dll| Process: WmiPrvSE.exe/PID: 2108/PPID: 660/Process POffset: 0x13d79eb00/DLL Base: 0x76df0000
2020-04-20 22:44:40 UTC+0000|[DLL LOADTIME (dll)]| kernel32.dll| Process: WmiPrvSE.exe/PID: 2108/PPID: 660/Process POffset: 0x13d79eb00/DLL Base: 0x76df0000
2010-11-20 12:55:56 UTC+0000|[PE HEADER (dll)]| CFGMGR32.dll| Process: WmiPrvSE.exe/PID: 2108/PPID: 660/Process POffset: 0x13d79eb00/DLL Base: 0x7fefcce0000
-|[PE DEBUG]| CFGMGR32.dll| Process: WmiPrvSE.exe/PID: 2108/PPID: 660/Process POffset: 0x13d79eb00/DLL Base: 0x7fefcce0000
2020-04-20 22:44:40 UTC+0000|[DLL LOADTIME (dll)]| CFGMGR32.dll| Process: WmiPrvSE.exe/PID: 2108/PPID: 660/Process POffset: 0x13d79eb00/DLL Base: 0x7fefcce0000
2019-02-21 04:06:40 UTC+0000|[PE HEADER (dll)]| ADVAPI32.dll| Process: WmiPrvSE.exe/PID: 2108/PPID: 660/Process POffset: 0x13d79eb00/DLL Base: 0x7feff120000
-|[PE DEBUG]| ADVAPI32.dll| Process: WmiPrvSE.exe/PID: 2108/PPID: 660/Process POffset: 0x13d79eb00/DLL Base: 0x7feff120000
2020-04-20 22:44:40 UTC+0000|[DLL LOADTIME (dll)]| ADVAPI32.dll| Process: WmiPrvSE.exe/PID: 2108/PPID: 660/Process POffset: 0x13d79eb00/DLL Base: 0x7feff120000
2010-11-20 13:16:50 UTC+0000|[PE HEADER (dll)]| wkscli.dll| Process: WmiPrvSE.exe/PID: 2108/PPID: 660/Process POffset: 0x13d79eb00/DLL Base: 0x7fefc2f0000
-|[PE DEBUG]| wkscli.dll| Process: WmiPrvSE.exe/PID: 2108/PPID: 660/Process POffset: 0x13d79eb00/DLL Base: 0x7fefc2f0000
2020-04-20 22:45:21 UTC+0000|[DLL LOADTIME (dll)]| wkscli.dll| Process: WmiPrvSE.exe/PID: 2108/PPID: 660/Process POffset: 0x13d79eb00/DLL Base: 0x7fefc2f0000
2009-07-14 01:34:20 UTC+0000|[PE HEADER (dll)]| WTSAPI32.dll| Process: WmiPrvSE.exe/PID: 2108/PPID: 660/Process POffset: 0x13d79eb00/DLL Base: 0x7fefa500000
-|[PE DEBUG]| WTSAPI32.dll| Process: WmiPrvSE.exe/PID: 2108/PPID: 660/Process POffset: 0x13d79eb00/DLL Base: 0x7fefa500000
2020-04-20 22:44:40 UTC+0000|[DLL LOADTIME (dll)]| WTSAPI32.dll| Process: WmiPrvSE.exe/PID: 2108/PPID: 660/Process POffset: 0x13d79eb00/DLL Base: 0x7fefa500000
2009-07-14 01:30:57 UTC+0000|[PE HEADER (dll)]| NCObjAPI.DLL| Process: WmiPrvSE.exe/PID: 2108/PPID: 660/Process POffset: 0x13d79eb00/DLL Base: 0x7fef6920000
-|[PE DEBUG]| NCObjAPI.DLL| Process: WmiPrvSE.exe/PID: 2108/PPID: 660/Process POffset: 0x13d79eb00/DLL Base: 0x7fef6920000
2020-04-20 22:44:40 UTC+0000|[DLL LOADTIME (dll)]| NCObjAPI.DLL| Process: WmiPrvSE.exe/PID: 2108/PPID: 660/Process POffset: 0x13d79eb00/DLL Base: 0x7fef6920000
2010-11-20 13:13:19 UTC+0000|[PE HEADER (dll)]| RpcRtRemote.dll| Process: WmiPrvSE.exe/PID: 2108/PPID: 660/Process POffset: 0x13d79eb00/DLL Base: 0x7fefcb30000
-|[PE DEBUG]| RpcRtRemote.dll| Process: WmiPrvSE.exe/PID: 2108/PPID: 660/Process POffset: 0x13d79eb00/DLL Base: 0x7fefcb30000
2020-04-20 22:44:40 UTC+0000|[DLL LOADTIME (dll)]| RpcRtRemote.dll| Process: WmiPrvSE.exe/PID: 2108/PPID: 660/Process POffset: 0x13d79eb00/DLL Base: 0x7fefcb30000
2009-07-14 01:32:45 UTC+0000|[PE HEADER (dll)]| ntmarta.dll| Process: WmiPrvSE.exe/PID: 2108/PPID: 660/Process POffset: 0x13d79eb00/DLL Base: 0x7fefb350000
-|[PE DEBUG]| ntmarta.dll| Process: WmiPrvSE.exe/PID: 2108/PPID: 660/Process POffset: 0x13d79eb00/DLL Base: 0x7fefb350000
2020-04-20 22:44:40 UTC+0000|[DLL LOADTIME (dll)]| ntmarta.dll| Process: WmiPrvSE.exe/PID: 2108/PPID: 660/Process POffset: 0x13d79eb00/DLL Base: 0x7fefb350000
2009-07-14 01:26:57 UTC+0000|[PE HEADER (dll)]| DEVOBJ.dll| Process: WmiPrvSE.exe/PID: 2108/PPID: 660/Process POffset: 0x13d79eb00/DLL Base: 0x7fefcd60000
-|[PE DEBUG]| DEVOBJ.dll| Process: WmiPrvSE.exe/PID: 2108/PPID: 660/Process POffset: 0x13d79eb00/DLL Base: 0x7fefcd60000
